Q732695	REGNARD [gnar] (Jean-François), poète comique français, né à Paris, auteur du Joueur, son chef-d'œuvre, du Distrait, du Légataire universel, etc. Inférieur à Molière dans la peinture des caractères et la hardiesse de la satire, il excelle néanmoins à nouer et dénouer d'amusantes intrigues (1655-1709).
Q3310684	REGNAULT [gnô] DE SAINT-JEAN-D'ANGELY, homme d'Etat français, né à Saint-Fargeau (Yonne) [1761-1819]. Son fils, Auguste-Michel-Etienne, maréchal de France, né à Paris, se signala à la journée de Magenta (1794-1870).
Q453485	REGNAULT [gnô] (Jean-Baptiste), peintre d'histoire français, né à Paris (1754-1829).
Q311115	REGNAULT [gnô] (Henri-Victor), physicien et chimiste français, né à Aix-la-Chapelle (1810-1878). — Son fils, Henri, peintre français, né à Paris, coloriste hardi et original, fut tué à la bataille de Buzenval (1843-1871).
Q3454306	Règne animal, distribué d'après son organisation (le), savant ouvrage de Georges Cuvier (1816).
Q107178340	Règnes de la nature (les Trois), poème descriptif de Delille (1808).
Q1238646	RÉGNIER [gni-é] (Mathurin), poète satirique français, né à Chartres. Ses vers, écrits dans une langue franche et imagée, sont pleins de verve et d'énergie, mais souvent licencieux (1573-1613).
Q2976873	RÉGNIER [gni-é] (Claude-Ambroise), duc de Massa, homme d'Etat français, né à Blamont (Meurthe) [1746-1814].
Q18115762	RÉGNIER (Adolphe), philologue et érudit français, né à Mayence (1804-1884).
Q3083469	RÉGNIER DE LA BRIÈRE (François-Joseph-Philoclès), comédien français, né et mort à Paris (1807-1885).
Q3083667	RÉGNIER-DESMARAIS (François-Séraphin), grammairien et littérateur français, né à Paris (1632-1713).
Q318718	RÉGULUS [luss], consul en 267 et en 256 av. J.-C., un des types les plus purs de ces vieux Romains pauvres, désintéressés, et dont toutes les passions se résumaient en une seule, l'amour de la patrie. Tombé entre les mains des Carthaginois, il fut envoyé à Rome, sur sa parole, pour proposer un échange de prisonniers et dissuada héroïquement le sénat d'accepter les propositions de Carthage. Après avoir résisté aux embrassements de sa femme Marcia et de ses enfants, aux supplications de tous ses amis, il retourna à Carthage, où l'attendaient les supplices.
Q311387	REICHA (Antoine), compositeur et théoricien musical allemand, né à Prague, professeur à Paris (1770-1836).
Q46849	REICHENBACH [chèn-bak'], v. d'Allemagne (roy. de Saxe), sur le Reichenbach ; 24.000 h. — V. de Prusse (Silésie), sur la Peile ; 14.000 h.
Q146351	REICHENBERG [chèn-bèrgh], v. d'Autriche-Hongrie (Bohême) ; 34.000 h.
Q21298	REICHSHOFFEN [rè-cho-fèn], bourg d'Alsace, sur un affl. de la Moder ; 3.000 h. Bataille gagnée, le 6 août 1870, par le prince Royal de Prusse à la tête de 130.000 hommes, sur le maréchal de Mac-Mahon disposant seulement de 30.000 soldats, et où les cuirassiers français se signalèrent par une charge mémorable, inutile d'ailleurs, mais qui arracha des cris d'admiration aux ennemis mêmes.
Q697775	Reichsrath, parlement autrichien.
Q246837	REICHSTADT [rèch'-tatt], v. des Etats autrichiens (Bohême) ; 1.800 h.
Q3040714	REICHSTADT (duc de), titre porté par le fils de Napoléon Ier après 1814.
Q160208	Reichstag, parlement de l'empire allemand.
Q316347	REID (Thomas), philosophe écossais, né à Strachan. Sa doctrine, opposée à l'idéalisme de Berkeley et au scepticisme de Hume, repose sur l'expérience interne et le sens commun (1710-1796).
Q1405996	REID (Thomas Mayne), connu sous le nom de Capitaine Mayne Raid, romancier anglais, auteur d'intéressants récits d'aventures : A la mer, les jeunes Boërs, les Chasseurs de chevelures, etc. (1818-1883).
Q567863	REIGNIER [rè-gni-ié], ch.-l. de c. (Haute-Savoie), arr. de Saint-Julien ; 1.800 h.
Q1764	REIKIAVIK ou REYKJAWIK, capit. de l'Islande, sur la côte O. ; 3.000 h.
Q1002092	REILLANNE [rè, ll mll.], ch.-l. de c. (Basses-Alpes), arr. de Forcalquier ; 1.300 h.
Q281781	REILLE [rè, ll mll.] (Honoré-Charles comte), maréchal de France, né à Antibes (1775-1860).
Q41876	REIMS [rinss], ch.-l. d'arr. (Marne), sur la Vesle, affl. de l'Aisne ; ch. de f. N. et E. ; à 43 kil. N.-O. de Châlons-sur-Marne ; 108.000 h. (Rémois). Archevêché et cathédrale célèbre. Draps, mérinos, flanelles et châles ; jambons, biscuits et pain d'épice. Vins dits de Champagne. Patrie de Colbert, Gobelin, Robert Nanteuil, Drouet d'Erlon. Le baptême de Clovis par l'évêque saint Rémi, en 496, conféra à cette métropole le privilège du sacre des rois de France. En 1429, Jeanne d'Arc y fit sacrer Charles VII. — L'arrond. a 11 cant., 180 comm., 201.000 h.
Q659722	REINACH [rè-nak] (Salomon), philologue et archéologue français, né à Saint-Germain-en-Laye en 1858.
Q1123408	REINAUD [rè-nô] (Joseph), arabisant français, né à Lambesc (1795-1867).
Q3185464	Reine de Chypre (la), opéra en cinq actes, paroles de H. Saint-Georges, musique d'Halévy, épisode dramatique de l'histoire de Venise ; partition remarquable, tour à tour d'inspiration grandiose ou mélancolique (1841).
Q1314372	Reine de Saba (la), opéra en quatre actes, paroles de M. Carré et Jules Barbier, musique de Gounod (1862).
Q107178392	Reine de Saba visitant Salomon (la), tableau de Paul Véronèse (Turin).
Q1813771	Reine des fées (la), poème célèbre de l'Anglais Spenser, en douze chants (1596).
Q2020094	Reine Margot (la), roman d'Alexandre Dumas père (1845) ; récit tragique de la Saint-Barthélemy et des intrigues de la cour des Valois, écrit avec cette verve captivante que possédait le célèbre romancier. Cet ouvrage est suivi de la Dame de Monsoreau et des Quarant-Cinq.
Q107178412	Reine Topaze (la), opéra-comique en trois actes, paroles de Lockroy et Léon Battu, musique de Victor Massé (1856).
Q112258	REINHOLD (Charles-Léonard), philosophe allemand, né à Vienne (1758-1823).
Q6127781	REINOSA (sierra de), monts des Cantabres (Espagne) ; source de l'Ebre.
Q64511029	Reisebilder ou Impressions de voyage, ouvrage de H. Heine, est moins une description des lieux traversés par l'écrivain qu'une peinture, attachante d'ailleurs au plus haut point, de son âme même (1826).
Q3292357	REISET [rè-zè] (Marie-Antoine de), général français, né à Colmar ; auteur d'intéressants Souvenirs (1775-1836).
Q4393058	Relief, droit que l'on devait au seigneur toutes les fois que le fief en vasselage changeait de maître autrement que par succession directe ou par vente. Ainsi, le droit de relief était dû chaque fois qu'un fief passait par héritage à une branche collatérale.
Q673175	Religion (guerres de). Nées de la Réforme (v. ce mot) et précipitées par le massacre de Wassy (1562), les guerres de religion, au nombre de huit, ensanglantèrent la France de 1562 à 1598. En voici la liste chronologique, avec l'indication des principaux événements qui les signalèrent : Première guerre (1562-1563). — Bataille de Dreux ; assassinat du duc de Guise ; paix d'Amboise. Deuxième guerre (1567-1568). — Massacres de Nîmes ; siège de Chartres ; paix de Longjumeau. Troisième guerre (1569-1570). — Batailles de Jarnac et de Moncontour ; paix de Saint-Germain-en-Laye. Quatrième guerre (1572-1573). — Siège de La Rochelle. Cinquième guerre (1574-1576). — Prise de Saint-Jean-d'Angély par La Noue, de Saint-Lô et Valognes par Montgommery. Sixième guerre (1576-1577). — Traité de Bergerac. Septième guerre (1576-1580). Convention de Fleix (Périgord). Huitième guerre (1585-1598). — Bataille de Coutras ; journée des barricades ; siège de Paris par Henri III et Henri de Béarn ; meurtre de Henri III ; bataille d'Arques (1589) et d'Ivry (1590) ; états de la Ligue (1593) ; abjuration de Henri IV (1593) ; son entrée à Paris (1594) ; édit de Nantes (1598).
Q105837411	Religion (la), poème en six chants, par Louis Racine ; versification habile, inspiration élevée (1742).
Q1347005	RÉMALARD [lar], ch.-l. de c. (Orne), arr. de Mortagne ; 1.600 h. Ch. de f. O.
Q19227288	Remarques sur la langue française, ouvrage du savant Vaugelas, qui a contribué à fixer notre langue. Les Remarques sont l'œuvre d'un scrupuleux et laborieux, mais d'un grammairien médiocre (1647).
Q5598	REMBRANDT [ran-bran], illustre peintre de l'école hollandaise, né à Leyde. Il fut le chef de la réaction contre l'influence italienne dans les Pays-Bas, réaction entreprise au nom de la nature contre la pompe classique de la composition, la pureté traditionnelle de la ligne, la noblesse théâtrale des attitudes, la froide sobriété des couleurs. Personne ne conteste sa puissance, la richesse éblouissante de son pinceau, sa science du clair-obscur, la vie de ses carnations, la fine harmonie de l'ensemble, la vigueur des ombres et l'éclat des lumières. Parmi ses chefs-d'œuvre, on vante surtout : Tobie et sa famille, le Samaritain, les Pèlerins d'Emmaüs, la Ronde de nuit, les Syndics des drapiers, la Leçon d'anatomie, etc. (1606-1669).
Q367208	REMI (saint), archevêque de Reims, décida Clovis à se convertir au catholicisme, et le baptisa en 496 (437-533). Fête le 1er octobre.
Q376718	REMINGTON (Philo), industriel américain, né près de New-York en 1816, inventeur du fusil et de la machine à écrire qui portent son nom.
Q504853	REMIREMONT [mon], ch.-l. d'arr. (Vosges), sur la Moselle ; ch. de f. E. ; à 26 kil. S.-E. d'Epinal ; 10.300 h. (Remiremontais). Tissus, cuirs, fromages, etc. — L'arr. a 4 cant., 40 comm., 85.000 h.
Q106812007	RÉMOIS [moi], petit pays de l'anc. Champagne, autour de Reims (Marne).
Q777934	Rémouleur (le), célèbre statue antique, au musée des Offices (Florence) ; esclave, au front chauve et déprimé, aiguisant sur une pierre un couteau à lame recourbée. On voit une copie en bronze de cette statue au jardin des Tuileries, à Paris.
Q244486	REMOULINS [lin], ch.-l. de c. (Gard), arr. d'Uzès, sur le Gard ; 1.400 h. Ch. de f. P.-L.-M.
Q3097	REMSCHEID [chèd'], v. de Prusse (prov. du Rhin) ; 58.000 h. Métallurgie.
Q1242632	REMUS [muss], frère de Romulus, premier roi de Rome par qui il fut tué.
Q274062	RÉMUSAT [za] (Mme de), née à Paris, petite nièce du comte de Vergennes, auteur de Mémoires intéressants sur la cour de Napoléon Ier, où elle avait été dame d'honneur, et d'un traité sur l'Education des femmes (1780-1821). — Son fils, Charles, écrivain et homme politique français, né à Paris (1797-1875).
Q716743	RÉMUSAT (Abel), sinologue français, né à Paris (1788-1832).
Q473633	REMUZAT [za], ch.-l. de c. (Drôme), arr. de Nyons au pied du roc de l'Aiguille ; 500 h.
Q4692	Renaissance. On donne le nom de Renaissance à la rénovation littéraire, artistique et scientifique qui se produisit en Europe au xve et au xvie siècle, particulièrement sous l'influence de la culture antique remise en honneur. Elle fut facilitée particulièrement par la découverte de l'imprimerie, qui vulgarisa les œuvres des grands génies de l'antiquité, et par l'invention de la gravure, qui vulgarisa les œuvres d'art. En Italie, la Renaissance eut pour protecteurs Jules II et Léon X, qui prodiguèrent leurs encouragements aux écrivains et aux artistes. C'est l'époque de l'Arioste, de Machiavel, de Bembo, du Tasse, du Trissin, de Giotto, d'Orcagna, de Brunelleschi, de Donatello, de Lucca della Robbia, de Cimabue, de fra Angelico, de Léonard de Vinci, de Raphaël, de Michel-Ange, de Bramante, etc. En Italie, la Renaissance littéraire et scientifique poursuivit sa carrière parallèlement à la renaissance artistique. V. renaissance (style) à la part. langue. La France sentit le même enthousiasme de rénovation et elle y fut encouragée par le spectacle qu'elle eut sous les yeux dans les campagnes d'Italie. François Ier fonde le Collège de France ; Rabelais publie son immortelle satire ; Marot se fait remarquer par son « élégant badinage » ; Ronsard et la Pléiade s'efforcent de vivifier la langue française. Si la poésie tient, en ce mouvement, la moins grande place, dans la philosophie et l'érudition, la France prend une revanche éclatante, tant par les travaux de ses nationaux que par ceux des savants qu'elle s'enorgueillit d'attirer chez elle ; il suffit de citer les noms de Léonard de Vinci, du Primatice, de del Sarto, de Cellini, appelés par François Ier et qui eurent de brillants émules : Lescot, Delorme, Goujon, Cousin, Germain Pilon.
Q268219	RENAIX [nèks], v. de Belgique (Flandre-Orientale) ; 20.000 h.
Q157155	RENAN (Ernest), savant philologue et historien français, né à Tréguier. Ecrivain souple et d'une merveilleuse habileté, historien audacieux presque autant qu'érudit ; auteur de remarquables Etudes sur les origines du christianisme (1823-1892).
Q505194	Renart (roman de), recueil de vingt-six petits poèmes français, dont les personnages sont des animaux, particulièrement le renard. C'est une véritable épopée, et par endroits une spirituelle satire des classes dirigeantes au moyen âge.
Q822662	RENAU D'ÉLIÇAGARAY [nô, rè] (Bernard), ingénieur de la marine, né en Béarn, inventeur des galiotes à bombes (1652-1719).
Q16596667	Renaud [nô], un des héros les plus intrépides du poème du Tasse, la Jérusalem délivrée. C'est l'Achille chrétien, mais qui se laisse longtemps retenir loin de l'armée des croisés dans les jardins et la demeure de l'enchanteresse Armide. Les écrivains y font souvent allusion pour caractériser l'homme fort qui oublie ses devoirs au sein des plaisirs.
Q18572467	Renaud et Armide, tableau du Dominiquin (Louvre) ; toile remarquable par le charme de la couleur et la délicatesse du dessin.
Q727316	Renaud de Montauban, le plus célèbre, après Roland, de tous les paladins chantés par l'Arioste. Fils du duc Aymon, frère de Bradamante, cousin de Roland, ce héros brille du plus vif éclat dans tout le cours du poème, autant par la générosité de ses sentiments et la noblesse de son âme que par la grandeur et le nombre de ses exploits. Il montait le fameux cheval Bayard et portait l'armet de Mambrin.
Q560999	RENAUDOT [nô-do] (Théophraste), médecin français, historiographe du roi, né à Loudun, fondateur de la Gazette de France en 1631 (1586-1653).
Q230814	RENAULT [nô] (Louis), jurisconsulte français, né à Autun en 1843, auteur d'un remarquable Traité de droit commercial, avec Lyon-Caen.
Q6530190	Rendez-vous bourgeois (les), amusant opéra-comique en un acte, paroles d'Hoffmann, musique de Nicolo (1807).
Q2842404	RENDU [ran] (Ambroise), écrivain et pédagogue français (1778-1860).
Q170353	RENÉ D'ANJOU, dit le Bon roi René, né à Angers, duc d'Anjou, duc de Bar et de Lorraine, comte de Provence, où il resta populaire par le caractère paternel et pacifique de son gouvernement. Roi de Sicile en 1417, il ne put jamais entrer en possession du royaume de Naples, dont il hérita en 1434. Il aimait et cultivait les belles-lettres (1409-1480).
Q1097238	René, un des plus beaux ouvrages de Chateaubriand, où l'écrivain se met lui-même en scène sous le nom de son héros (1805). René, qui procède de Werther, est resté le type de ces âmes maladives, qui s'épuisent dans le sentiment vague de l'infini, dans le dégoût de la réalité, qui s'usent en désirs stériles, se plaignant avec amertume des obstacles que la réalité oppose à ces désirs.
Q235841	RENÉE DE FRANCE, fille du roi de France Louis XII, duchesse de Ferrare, né à Blois. Elle vécut longtemps à Montargis, où elle s'efforça de protéger les protestants pendant les guerres civiles (1510-1575).
Q20723659	RENFREW [frou], comté d'Ecosse ; 291.000 h. Capit. Renfrew, sur la Clyde ; 7.000 h.
Q109061	RENI (Guido). V. Guide (le).
Q29655158	Reniement de saint Pierre (le), tableau de Teniers (Louvre).
Q2272757	RENNEQUIN-SUALEM [kin, lèm'] (Louis), habile mécanicien liégeois ; construisit la machine de Marly (1644-1708).
Q647	RENNES [rè-ne], anc. capit. du duché de Bretagne, ch.-l. du départ. d'Ille-et-Vilaine, au confluent de ces deux rivières ; ch. de f. O. ; à 374 kil. S.-O. de Paris ; 75.000 h. (Rennais ou Rennois). Archevêché, cour d'appel, académie, université. Lin, toile, cuir, beurre, volailles. Patrie de La Chalotais, La Motte-Picquet, Lanjuinais, Kératry, etc. — L'arr. a 10 cant., 78 comm., 168.000 h.
Q2144233	RENOMMÉE, divinité allégorique, messagère de Jupiter, enfantée par la Terre pour faire connaître les crimes des dieux.
Q2871502	RENOUARD [ar] (Augustin-Charles), magistrat et bibliographe français, né à Paris (1765-1853).
Q220856	RENOUVIER [vi-é] (Charles), philosophe français, né à Montpellier, un des fondateurs du criticisme en France (1815-1903).
Q1087342	RENWEZ [ran-vé], ch.-l. de c. (Ardennes), arr. de Mézières ; 1.500 h.
Q263456	RÉOLE (La), ch.-l. d'arr. (Gironde), sur la Garonne ; Ch. de f. M. ; à 61 kil. S.-E. de Bordeaux ; 4.400 h. (Réolais). Grains, vins, bétail, etc. Patrie des frères Faucher. — L'arrond. a 6 cant., 103 comm., 48.500 h.
Q16169050	Repas des Arquebusiers (le), tableau de Frans Hals, à l'hôtel de ville de Harlem ; portraits d'un dessin accusé, large et expressif, d'une couleur vigoureuse et solide.
Q64512553	Repos de la sainte Famille (le), tableau de Sébastien Bourdon, au Louvre.
Q123397	République (la), dialogue de Platon, formant un traité en douze livres ; œuvre didactique sur la meilleure forme de gouvernement ; mélange de vues admirables, de rêveries et de théories étranges, qu'a raillées Aristophane dans l'Assemblée des femmes.
Q656161	République (De la), traité politique et philosophique, sous forme de dialogues sur la constitution romaine et sur l'idéal politique ; le chef-d'œuvre de Cicéron, qui, par son grand sens pratique, a surpassé Platon dans cet ordre de questions (l'an 54 av. J.-C.).
Q107178507	République (De la) ou Du gouvernement, ouvrage de philosophie politique, par Bodin, qui s'y montre par certains côtés, le précurseur de Montesquieu (1577).
Q3227834	République (Le Triomphe de la), par Dalou, un de ses meilleurs ensembles monumentaux, sur la place de la Nation, à Paris, symbolisant la concorde entre citoyens et le triomphe de la loi (1883-1899).
Q17152708	République française. La République a été trois fois proclamée en France. La première République, proclamée le 21 septembre 1792, dura jusqu'au 28 mai 1804, époque où elle fut remplacée par l'Empire. Pendant cette période, on vit se succéder la Convention (21 septembre 1792), le Directoire (26 octobre 1795) et le Consulat (11 novembre 1799). Après la chute de Louis-Philippe, la République fut de nouveau proclamée, le 25 février 1848 ; mais elle n'eut qu'une durée éphémère. A la suite du coup d'Etat du 2 décembre 1851, Louis Bonaparte se fit nommer président pour dix ans, puis, le 1er décembre 1852, empereur. Le 4 septembre 1870, après la capitulation de Sedan, la République fut établie en France pour la troisième fois ; elle a eu pour présidents : Thiers, Mac-Mahon, Jules Grévy, Sadi Carnot, Casimir-Perier, Félix Faure, E. Loubet. V. France.
Q182094	REQUESENS (Louis de), général et homme d'Etat espagnol, gouverneur des Pays-Bas, dont il ne put, malgré ses grands talents, dompter l'insurrection ; m. en 1576.
Q207875	Requiem [ku-ièm'] (le), de Mozart, sa dernière œuvre, chef-d'œuvre musical, dont toutes les parties présentent des beautés de premier ordre.
Q1141337	REQUISTA, ch.-l. de c. (Aveyron), arr. de Rodez, entre le Tarn et le Giffon ; 2.800 h.
Q1356546	RESSONS-SUR-MATZ [re-son], ch.-l. de c. (Oise), arr. de Compiègne ; 950 h.
Q207162	Restauration [rès-tô-ra-si-on], époque qui s'écoula depuis le rétablissement des Bourbons en 1814 jusqu'à leur chute en 1830 (règnes de Louis XVIII et de Charles X). On distingue la 1re Restauration (avril 1814-mars 1815) et la seconde, après les Cent-Jours (juillet 1815-juillet 1830).
Q107178824	Restaurations (Histoire des deux), par Achille de Vaulabelle, ouvrage estimable par l'abondance et la sûreté des renseignements (1844).
Q107179151	Restauration (Histoire de la), par Louis de Viel-Castel, ouvrage important au point de vue de la politique extérieure des Bourbons (1800-1878).
Q3386776	RESTAUT [rè-stô] (Pierre), grammairien français, né à Beauvais (1696-1764).
Q732729	RESTIF DE LA BRETONNE [rèss, tif] (Nicolas-Edme), littérateur français, né à Sacy (Yonne). Ecrivain inégal, il mena une vie honteuse, écrivit des romans licencieux, mais où l'on trouve çà et là, de remarquables pages (1734-1806).
Q730755	RESTOUT [rès-tou] (Jean), peintre français, né à Rouen (1692-1708).
Q96251163	Résurrection de Lazare (la), tableau de Rubens (Berlin) ; — de Jouvenet (Louvre) ; — de Sébastien del Piombo (National Gallery).
Q209790	RETHEL, ch.-l. d'arr. (Ardennes) ; sur l'Aisne ; ch. de f. N. et E. ; à 50 kil. S.-O. de Mézières ; 6.500 h. (Rethélois). Tissus, laines, grains, cuirs, etc. En 1617, elle fut prise par le duc de Guise, et en 1650, Turenne, allié des Espagnols, y fut vaincu par le maréchal du Plessis-Praslin. Turenne la prit sous Louis XIV en 1053. — L'arr. a 6 cant., 112 comm., 49.200 h.
Q301556	RETIERS [ti-é], ch.-l. de c. (Ille-et-Vilaine), arr. de Vitré ; 3.100 h. Ch. de f. O.
Q107179493	Retour imprévu (le), comédie en un acte et en prose, de Regnard (1700).
Q311634	RETZ (Gilles de), maréchal de France, dont les crimes ont inspiré à Perrault le conte de Barbe Bleue (1404-1440).
Q353879	RETZ (Paul de Gondi, cardinal de), homme politique et écrivain français, né à Montmirail (Seine-et-Marne), coadjuteur de l'archevêque de Paris, connu par le rôle important qu'il joua dans les troubles de la Fronde. Il a laissé un récit de la conjuration de Fiesque et d'intéressants Mémoires, dont la lecture a donné lieu aux jugements les plus divers sur leur auteur. Les uns voient en lui un spirituel intrigant, un factieux frivole, capable de soulever une émeute, mais incapable de faire une révolution ; les autres le tiennent pour un grand politique, pour un Mirabeau, à qui il n'a manqué que les circonstances. Comme écrivain, Retz a du nerf, des lueurs de style, des bonheurs d'expression qui peignent d'un mot un homme ou une situation (1613-1679).
Q61067	REUCHLIN (Jean), savant humaniste allemand, un des initiateurs de la science hébraïque, né à Pforzheim (1455-1522).
Q17070	RÉUNION (île de la), autrefois île Bourbon, à l'E. de l'Afrique, colonie française 180.000 h. Terre volcanique, mais fertile ; bois précieux, café, sucre, vanille tabac, quinquina. Française depuis 1642. Ch.-l. Saint-Denis.
Q487096	REUS, v. d'Espagne, prov. de Barcelone ; 28.000 h. Excellents vins.
Q4015	REUSS (la), riv. de Suisse, arrose les cant. d'Uri, de Lucerne, d'Argovie, forme le lac des Quatre-Cantons et se jette dans l'Aar (r. dr.) ; 160 kil.
Q531783	REUSS, nom de deux principautés de l'Allemagne du Nord, enclavées dans les duchés de Saxe : 1° Reuss, branche aînée ; 68.400 h. Capit. Greiz ; 2° Reuss, branche cadette ; 139.000 h. Capit. Gera.
Q76492	REUTER [tèr] (Fritz), romancier allemand, né à Stavenhagen (1810-1874).
Q3085	REUTLINGEN, v. de Wurtemberg, sur l'Echatz ; 20.000 h.
Q15709560	Rêve (le), tableau d'E. Detaille (musée du Luxembourg [1888]. Page d'un beau patriotisme.
Q741570	Rêve (le), roman de Zola (v. Rougon-Macquart), duquel Louis Gallet a tiré un livret de drame lyrique en quatre actes et sept tableaux, musique d'Alfred Bruneau (1891).
Q107179646	Réveil (le), tableau de Raffet (1848), représentant un tambour de la garde battant le rappel de la revue suprême ; autour de lui les morts s'éveillent.
Q1770	REVEL ou REVAL, v. forte de la Russie d'Europe (Esthonie), sur le golfe de Finlande ; 64.000 h. ; port militaire et de commerce.
Q496066	REVEL, ch.-l. de c. (Haute-Garonne), arr. de Villefranche, dans la vallée du Sor ; 5.500 h. Ch. de f. M.
Q129476	Rêveries du promeneur solitaire (les), ouvrage posthume de J.-J. Rousseau (Genève, 1782). Ecrit pendant la dernière partie de sa vie, où l'auteur était plus sauvage et plus misanthrope que jamais, le livre contient pourtant d'admirables pages, où s'épanouit le plus juste et le plus vif sentiment de la nature.
Q1159425	REVIGNY, ch.-l. de c. (Meuse), arr. de Bar-le-Duc, sur l'Ornain ; 1.800 h. Ch. de f. E.
Q20268360	Révolte du Caire (la), tableau de Girodet-Trioson (Versailles).
Q10931	Révolution. Les principales révolutions des temps modernes sont : La révolution de 1648 en Angleterre, qui commença dès 1642, après l'exécution de Strafford, par la guerre civile entre le roi et les parlementaires ; elle fut consacrée par l'exécution de Charles Ier en 1649 et la proclamation de la République, sous le protectorat de Cromwell. La restauration des Stuarts eut lieu en 1660, mais en 1688 Jacques II fut renversé : la révolution de 1688 amena au pouvoir Guillaume III, premier roi véritablement constitutionnel de l'Angleterre. En France, il y a eu quatre révolutions : 1° celle de 1789 (v. plus loin) ; 2° celle de 1830, qui renversa les Bourbons de la branche aînée et donna le trône à la branche cadette (Louis-Philippe) ; 3° celle du 24 février 1848, qui proclama la République et fut étouffée par le coup d'Etat du 2 décembre 1851 ; 4° celle du 4 septembre 1870, qui renversa le second Empire et rétablit la République pour la troisième fois. Révolution française, La Révolution française, qui ouvre en Europe l'ère des sociétés nouvelles, fut hâtée par les revendications des philosophes et des économistes du xviiie siècle et produite par l'existence d'institutions politiques dont la cause avait depuis longtemps disparu. Les privilèges de l'aristocratie et du clergé s'expliquaient, au moyen âge, par le besoin de protection des faibles contre les forts, mais ils n'eurent plus de raison d'être lorsque la royauté eut réuni dans ses mains tous les pouvoirs féodaux. Malheureusement les rois, au lieu de faire servir leur souveraineté à l'amélioration du sort de leur peuple, laissèrent subsister les abus et rendirent d'une main aux classes supérieures ce que de l'autre ils leur avaient enlevé. En 1789, il y avait une inégalité choquante dans la répartition des charges publiques et une absence complète de contrôle et de liberté. Les ministres de Louis XVI qui tentèrent de réaliser des réformes impérieusement réclamées par l'opinion virent leurs efforts se briser contre la résistance tenace du clergé et de la noblesse, et il fallut une révolution pour substituer à une société fondée sur le privilège une société où l'égalité de tous est la loi commune. Les états généraux, ouverts à Versailles le 5 mai 1789, se transformèrent le 17 juin en Assemblée nationale ; trois jours après, les députés du tiers prêtèrent le serment du Jeu de paume. Le 14 juillet, le peuple prit la Bastille. Le 4 août, les privilèges féodaux furent supprimés par l'Assemblée, qui proclama la Déclaration des droits de l'homme (v. Déclaration), vota la constitution de 1791 et créa l'égalité de tous les citoyens devant la loi. Elle se sépara le 30 septembre 1791 et fut remplacée par l'Assemblée législative. Celle-ci essaya sans succès de gouverner d'accord avec Louis XVI, qu'elle obligea à déclarer la guerre à l'Autriche ; mais le roi lui-même tentait bientôt de s'enfuir à l'étranger. La veille du jour où elle se séparait pour faire place à la Convention, nos troupes gagnaient la bataille de Valmy (20 septembre 1792). Le 22, la Convention proclamait la République (v. convention). Sous le Directoire eurent lieu les campagnes de 1796 en Allemagne et en Italie, de 1798 en Egypte, etc. Bonaparte, que ses victoires avaient fait considérer comme un sauveur, fit le coup d'Etat du 18 brumaire (9 novembre 1799) et devint premier consul (constitution de l'an VIII). Le 2 août 1802, il était nommé consul à vie et le 18 mai 1804 empereur des Français. Depuis le 18-Brumaire la Révolution française n'était plus qu'un souvenir.
Q2287584	Révolution française (Réflexions sur la), ouvrage de l'orateur anglais Burke. Critique acerbe du gouvernement français, qui contribua à exciter contre nous l'opinion européenne (1790).
Q103166359	Révolution (Histoire critique et militaire des campagnes de la), par Jomini (1819-1824), exposé savant et critique des campagnes de cette grande époque.
Q107179831	Révolution française (Considérations sur la), ouvrage de Mme de Staël, où elle s'applique à démontrer que la morale doit être la seule règle de conduite des hommes d'Etat (1818).
Q107179900	Révolution française (Histoire de la), par Thiers, narration consciencieuse, claire, rapide et dramatique, mais parfois superficielle (1823-1827).
Q26202528	Révolution française (Histoire de la), par Mignet ; résumé brillant et profond, un des meilleurs livres en ce genre (1824).
Q7735255	Révolution française (Histoire de la), par Th. Carlyle ; œuvre étrange et satirique, mais puissante et hardie (1837).
Q28733299	Révolution française (Histoire de la), par Michelet, suite de l'Histoire de France du même auteur. Œuvre éloquente, enthousiaste, véritable poème épique dont « le peuple est le héros » (1847-1853).
Q107180020	Révolution française (Histoire de la), par Louis Blanc, ouvrage renfermant des documents curieux et des plaidoyers animés en faveur des principes et des actes de la Révolution (1847-1862).
Q96186332	Révolutions de France et de Brabant (les), journal de Camille Desmoulins, où l'auteur défend les idées républicaines et démocratiques, et raille avec esprit les usages de l'ancienne cour et de l'ancienne noblesse (1789-1792).
Q845981	Révolutions des globes célestes (Des), ouvrage de Copernic, exposant le système astronomique qui porte son nom (1543).
Q12355876	Revue (la), fondée en 1890 par E.-W. Smith. Elle s'appela jusqu'en 1901 Revue des revues ; elle publie des articles d'écrivains français et étrangers, des romans, des nouvelles.
Q16652420	Revue (la Nouvelle), publication politique et littéraire, fondée en 1879, par Mme Edmond Adam.
Q28790553	Revue britannique (la), important recueil périodique, destiné à faire connaître le mouvement social et littéraire de l'Angleterre, fondé à Paris en 1825 et dirigé de 1834 à 1877 par Am. Pichot.
Q2616695	Revue d'Edimbourg (la), en anglais the Edinburgh Review, célèbre recueil périodique, fondé en 1802, rédigé par Sidney Smith, Horner Brougham, Jeffrey et les plus illustres publicistes, critiques et poètes de l'Angleterre.
Q1389508	Revue de Paris (la), périodique fondé en 1894 par J. Darmesteter et Ganderax, publiant des romans, des ouvrages, des études critiques.
