Q1964729	LA SABLIÈRE (Marguerite de), une des femmes d'esprit les plus célèbres du xviie siècle. La Fontaine fut longtemps parmi ses commensaux habituels. Née à Paris (1636-1693).
Q266931	LASALLE, ch.-l. de c. (Gard), arr. du Vigan, dans la vallée de la Salcudre ; 2.300 h.
Q587247	LA SALLE (Antoine de), poète et romancier français, auteur des Quinze Joyes de mariage et du Petit Jehan de Saintré (1390-1464).
Q298156	LA SALLE (Robert Cavelier, sieur de), voyageur français, né à Rouen. Il reconnut la Louisiane et le cours du Mississipi (1640-1687).
Q312758	LA SALLE (Jean-Baptiste de), chanoine de Reims, né à Reims, fondateur de l'Institut des frères des Ecoles chrétiennes (1651-1719).
Q604128	LASALLE (Antoine-Charles-Louis, comte de), général de cavalerie, né à Metz, le meilleur général d'avant-garde des armées de Napoléon. Il fut tué à Wagram (1775-1809).
Q969156	LASCARIS [lass-ka-riss], grande famille byzantine, qui apparaît dans l'histoire à la fin du xiie siècle et qui a fourni plusieurs empereurs de Nicée, Théodore Ier, Théodore II, Jean IV. V. Théodore et Jean.
Q498547	LASCARIS (Jean), savant grammairien grec, né en Phrygie ; réfugié à Florence auprès de Laurent de Médicis, il propagea en Italie le goût des études helléniques (1445-1535).
Q207416	LAS CASAS [lass-ka-zass] (Barthélemy de), prélat espagnol, né à Séville. Il défendit avec zèle les Américains contre l'oppression de leurs conquérants (1474-1566).
Q585856	LAS CASES [lass-ka-ze] (Emmanuel, comte de), historien français, né au château de Las Cases (Haute-Garonne). Il accompagna Napoléon dans l'exil et publia le Mémorial de Sainte-Hélène (1766-1842).
Q3174141	LA SERRE (Jean de), auteur dramatique français, né à Toulouse, justement bafoué par Boileau (1600-1665).
Q75784	LASSALLE (Ferdinand), écrivain socialiste allemand, né à Breslau (1825-1864).
Q1225535	LASSAY [sè], ch.-l. de c. (Mayenne), arr. de Mayenne, sur le ruisseau de Lassay ; 2.400 h.
Q84861	LASSEN [sèn] (Christian), orientaliste allemand, né à Bergen [Norvège] (1800-1876).
Q174768	LASSEUBE, ch.-l. de c. (Basses-Pyrénées), arr. d'Oloron ; 2.000 h. Patrie de Jelyotte.
Q1356533	LASSIGNY, ch.-l. de c. (Oise), arr. de Compiègne, sur le Pissot ; 900 h.
Q154792	LASSUS (Roland de), musicien de l'école franco-belge, né à Mons (1520-1594).
Q3163757	LASSUS [suss] (Jean-Baptiste-Antoine), architecte et archéologue français, né à Paris (1807-1857).
Q2959989	LASTEYRIE [lass-tè-ri] DU SAILLANT (Charles-Philibert comte de), agronome et philanthrope français, né à Brive-la-Gaillarde (1759-1849).
Q3132493	LA SUZE (Henriette comtesse de), femme poète, célèbre par sa galanterie et sa beauté (1618-1673).
Q2141964	LA THORILLIÈRE (François), comédien de la troupe de Molière, m. en 1680.
Q710046	LATIMER [mèr], évêque de Worcester, un des fondateurs du protestantisme en Angleterre, brûlé vif en 1555.
Q366328	LATINI (Brunetto), savant et homme politique italien, maître de Dante. L'Italie lui doit les premières traductions en langue vulgaire de quelques auteurs anciens. Il a aussi écrit un Trésor en langue d'oïl (1212-1294).
Q202335	LATINS, nom des habitants du Latium.
Q779406	LATINUS [nuss], roi légendaire des Aborigènes, peuple du Latium. Il figure dans l'Enéide.
Q1282	LATIUM [si-om'], ancienne région de l'Italie centrale entre l'Etrurie et la Campanie, le long de mer Tyrrhénienne. (Hab. Latins.)
Q842559	LATOFAO. V. Leucofao.
Q771024	Latomies, carrières de l'ancienne Syracuse qui servirent de prison publique. V. Denys le Tyran.
Q103107	LATONE, mère d'Apollon et de Diane, par Jupiter, rivale de Junon (Myth.).
Q1606056	LATOUCHE (Henri de), romancier et poète français, né à La Châtre (1785-1851).
Q437198	LA TOUCHE-TRÉVILLE (Louis), amiral français, né à Rochefort (1745-1804).
Q269715	LATOUR ou LATOUR D'AUVERGNE, ch.-l. de c. (Puy-de-Dôme), arr. d'Issoire, au-dessus de la Burande ; 2.150 h.
Q314655	LA TOUR (Maurice Quentin de), peintre français, célèbre par ses portraits au pastel, né à Saint-Quentin (1704-1788).
Q16034319	LA TOUR D'AUVERGNE, famille célèbre d'Auvergne, originaire du village de Latour, et qui se divisa en plusieurs branches d'où sortirent les comtes d'Auvergne, les ducs de Bouillon et d'Albret, les vicomtes de Turenne, etc.
Q727653	LA TOUR D'AUVERGNE (Théophile Corret de), soldat français, né à Carhaix, célèbre par son intrépidité et son désintéressement. Il s'illustra pendant les guerres de la Révolution, ne voulut accepter que le grade de capitaine de grenadiers et refusa même le titre de premier grenadier de la République, que Bonaparte voulut lui donner en 1800, et que la postérité a consacré. Il fut tué à Oberhausen [Bavière] (1743-1800).
Q752258	LATOUR-DE-FRANCE, ch.-l. de c. (Pyrénées-Orientales), arr. de Perpignan, sur l'Agly ; 1.300 h.
Q1799183	LA TOUR DU PIN (Jean-Frédéric de), vieille famille noble du Dauphiné, qui compte parmi ses membres de valeureux capitaines, des hommes d'église et des diplomates.
Q1064020	LATOUR-MAUBOURG [bour] (Marie Charles, comte de), général français (1757-1831).
Q848394	Latran (palais de), palais qui date de l'ancienne Rome, et qui fut pendant dix siècles la résidence des souverains pontifes ; l'église Saint-Jean de Latran, qui se trouve près du palais, fut construite par Constantin en 324 ; c'est une des cinq basiliques patriarcales de Rome.
Q312771	LATREILLE [trè, ll mll.] (Pierre-André), naturaliste français, un des fondateurs de l'entomologie, né à Brive (1762-1833).
Q17629495	LA TRÉMOILLE [moi, ll mll.] ou LA TRÉMOUILLE [mou, ll mll.] (Gui, sire de), conseiller de Charles VI, m. en 1398 ; — Georges, ministre sous Charles VII, l'un des adversaires de Jeanne d'Arc (1385-1446) ; — Louis, petit-fils du précédent, vaillant capitaine, tué à Pavie (1460-1525).
Q1322100	LATRONQUIÈRE [ki], ch.-l. de c. (Lot), arr. de Figeac, non loin du Cèle ; 550 h.
Q3093542	L'ATTAIGNANT [tè-gnan] (l'abbé Gabriel-Charles de), poète du genre léger, né à Paris (1697-1779).
Q354244	LATUDE (Jean-Henri, dit Masers de), aventurier né à Montagnac (Hérault). A la suite de démêlés avec Mme de Pompadour, il fut enfermé tour à tour à la Bastille, à Vincennes, au Châtelet, à Charenton, et resta prisonnier trente-cinq ans (1725-1805).
Q3173432	LAUBARDEMONT [lo, mon] (Jean Martin de), conseiller d'Etat et magistrat, né au château de Laubardemont, près Coutras. Il fut l'agent dont Richelieu se servit pour perdre Urbain Grandier, Cinq-Mars et de Thou ; m. en 1653. Son nom est quelquefois employé comme synonyme de juge inique.
Q325408	LAUD [lôd'] (William), archevêque de Cantorbéry, favori et premier ministre de Charles Ier avec Strafford ; exécuté comme coupable de haute trahison, en réalité pour avoir persécuté toutes les sectes non-conformistes (1573-1645).
Q440276	LAUDON [lô] (Gédéon-Ernest de), feld-maréchal autrichien, plusieurs fois vainqueur de Frédéric II (1716-1790).
Q313175	LAUENBOURG [lo-èn'-bour] (duché de), ancien Etat de la Confédération germanique ; 49.000 h. V. pr. Lauenbourg ; 5.000 h. Annexé à la Prusse depuis 1866.
Q3385814	LAUJON [lô] (Pierre), chansonnier et académicien français, né à Paris (1727-1811).
Q822225	LAUNAY [lô-nè] (Bernard-René marquis de), gouverneur de la Bastille, né à Paris ; massacré lors de la prise de la Bastille (1740-1789).
Q1500011	LAURAGUAIS [lô-ra-ghè], petit pays du Languedoc compris dans le dép. actuel du Tarn. Il eut d'abord pour capitale Laurac, puis Castelnaudary. (Hab. Lauragais.)
Q3260691	LAURAGUAIS (Louis-Félicité de Brancas comte de), écrivain grand seigneur, né à Versailles, renommé pour son esprit et ses bons mots (1733-1824).
Q3218808	LAURE DE NOVES, surnommée la Belle Laure, née en Provence ; femme célèbre par sa beauté et immortalisée par les vers de Pétrarque (1308-1348).
Q708568	LAURENS [lô-ranss] (Jean-Paul), peintre d'histoire français, né à Fourquevaux (Haute-Garonne) en 1838. La robustesse de son talent, la force virile de son coloris l'ont placé au premier rang des peintres d'histoire de notre époque. Principales œuvres : la Mort du duc d'Enghien, la Délivrance des emmurés de Carcassonne, le Pape et l'Inquisiteur, le Pape et l'empereur, etc.
Q17590	LAURENT [lô-ran] (saint), diacre, martyr en 258. Il fut placé, à Rome, sous l'empereur Valérien, sur un gril de fer, que chauffaient des charbons ardents.
Q50323577	Laurent (Martyre de saint), tableau de Ribera, galerie de Dresde ; — de Rubens, musée de Munich ; — de Lesueur (Louvre).
Q203814	LAURENT JUSTINIANI ou GIUSTINIANI (saint), patriarche de Venise, surnommé Philosophus (1381-1455).
Q1384312	LAURENT (François), publiciste et jurisconsulte belge, né à Luxembourg (1810-1887).
Q8343318	LAURENT (Marie Alliouze-Luguet, dite Marie), actrice française, née à Tulle ; elle a excellé dans le drame populaire (1826-1904).
Q1879434	LAURENT-PICHAT [cha] (Léon), écrivain et homme politique français, né à Paris (1823-1886).
Q2980631	LAURIER [lô-ri-é] (Clément), avocat et homme politique français, né à Sainte-Radegonde [Indre] (1832-1878).
Q1076306	LAURIÈRE, ch.-l. de c. (Haute-Vienne), arr. de Limoges, au-dessus de l'Ardour ; 1.400 h.
Q22693067	LAURIÈRE (Eusèbe-Jacob), savant jurisconsulte français, né à Paris (1659-1728).
Q713664	LAURISTON [riss] (Jacques, marquis de), petits-fils de Law, né à Pondichéry, pair et maréchal de France sous la Restauration (1768-1828).
Q985449	LAURIUM [ri-om'], région de la Grèce centrale (Attique-et-Béotie), célèbre par ses gisements d'argent.
Q807	LAUSANNE, v. de Suisse, ch.-l. du cant. de Vaud, au-dessus du lac Léman ; 50.000 h. (Lausannois).
Q563698	LAUTER (la), riv. de la Bavière rhénane, affluent du Rhin (r. g.) ; 82 kil.
Q22435	LAUTERBOURG [tèr-bour], ancien ch.-l. de c. (Bas-Rhin), sur la Lauter, cédé à l'Allemagne ; 1.500 h.
Q634315	LAUTREC [lô-trèk], ch.-l. de c. (Tarn), arr. de Castres, entre l'Agout et le Dadou ; 2.540 h. (Lautrécois). Ch. de f. M.
Q745211	LAUTREC [lô-trèk] (Odet, vicomte de), capitaine qui commandait l'armée française à la défaite de La Bicoque, et fut tué au siège de Naples en 1528.
Q919927	LAUZERTE [lô-zèr-te], ch.-l. de c. (Tarn-et-Garonne), arr. de Moissac, au-dessus de la petite Barguelonne ; 2.100 h. (Lauzertins).
Q1378491	LAUZÈS [lô-zèss], ch.-l. de c. (Lot), arr. de Cahors, près du vers ; 400 h.
Q456997	LAUZET [lô-zè] (le), ch.-l. de c. (Basses-Alpes), arr. de Barcelonnette, près de l'Ubaye ; 640 h.
Q1066975	LAUZUN, ch.-l. de c. (Lot-et-Garonne), arr. de Marmande, sur le Drot ; 1.100 h. Ch. de f. M.
Q124955	LAUZUN (Antonin, duc de), personnage qui joua un rôle brillant et aventureux à la cour de Louis XIV, et qui est resté un des types du courtisan habile et prétentieux ; il épousa la grande Mademoiselle, cousine germaine de Louis XIV (1632-1723).
Q184154	LAVAL, ch.-l. du dép. de la Mayenne, sur la Mayenne. Ch. de f. O. ; à 301 kil. S.-O. de Paris ; 30.400 h. (Lavallois). Evêché. Patrie d'Ambroise Paré. L'arr. a 9 cant., 91 comm. ; 112.000 h.
Q264097	LA VALETTE (Jean Parisot de), grand maître de l'ordre de Malte, célèbre par sa défense de Malte contre les Turcs (1494-1568).
Q3263543	LA VALETTE (Louis, cardinal de), archevêque de Toulouse, très dévoué à Richelieu ; né à Angoulême (1593-1639).
Q1961152	LA VALETTE (Antoine-Marie, comte de), général français, né à Paris, condamné à mort après les Cent-Jours, sauvé par le dévouement de sa femme (1769-1830).
Q3526619	LAVALLÉE [va-lé] (Théophile), géographe et historien français, né à Paris, auteur d'une Histoire des Français estimée (1804-1866).
Q232125	LA VALLIÈRE (Louise de La Baume Le Blanc, duchesse de), femme célèbre par sa beauté, née à Tours. Elle vécut longtemps à la cour de Louis XIV, dont elle fut la favorite, et finit ses jours aux carmélites (1644-1710).
Q220639	LAVARDAC [dak], ch.-l. de c. (Lot-et-Garonne), arr. de Nérac, sur la Baïse ; 2.500 h. Ch. de f. M.
Q3175261	LAVARDIN (Jean de), maréchal de France (1551-1614).
Q55676954	LAVARDIN (Charles-Henri, marquis de), ambassadeur français à Rome lors de la querelle de Louis XIV avec Innocent XI (1644-1701).
Q123918	LAVATER [tèr] (Jean-Gaspard), philosophe, poète et théologien protestant, né à Zurich, inventeur de la physiognomonie ou art de juger le caractère sur les traits du visage (1741-1801).
Q2856918	LA VAUGUYON [vô-ghu-ion] (duc Antoine-Paul-Jacques, de), lieutenant général français, né à Tonneins (1706-1772). — Son fils, Paul-François, fut diplomate et pair de France sous la Restauration (1746-1828).
Q514994	LAVAUR [vôr], ch.-l. d'arr. (Tarn), sur l'Agout ; ch. de f. M. ; à 50 kil. S.-O. d'Albi ; 6.600 h. (Vauréens). L'arrond. a 5 cant., 57 comm. ; 45.800 h.
Q649330	LAVEAUX [vô] (Jean-Charles de), lexicographe français, né à Troyes (1749-1827).
Q945057	LAVEDAN (Henri), écrivain et auteur dramatique français, né à Orléans en 1859. Il a mis en scène la société parisienne, avec beaucoup de mouvement et une verve plaisante. Principales œuvres : le Prince d'Aurec, les Deux noblesses, le Duel, etc.
Q223411	LAVELANET [nè], ch.-l. de c. (Ariège), arr. de Foix, au confluent du Rieutort et du Touyre ; 3.200 h. (Lavelanétiens). Draps.
Q286125	LAVELEYE [lè] (Emile de), publiciste et économiste belge, né à Bruges (1822-1892).
Q458711	LAVENTIE [van-tî], ch.-l. de c. (Pas-de-Calais), arr. de Béthune, près de la Lys ; 4.000 h.
Q3271586	LAVERGNE (Léonce de), économiste français, né à Bergerac (1809-1880).
Q2959410	LA VIEUVILLE (Charles, marquis de), surintendant des finances sous Louis XIII, ministre pendant la régence d'Anne d'Autriche (1582-1653).
Q369832	LAVIGERIE [rî] (Charles-Martial), cardinal français, primat d'Afrique, né à Bayonne, fondateur de l'œuvre des Ecoles d'Orient (1825-1892).
Q1137364	LAVINIE [nî], fille de Latinus et épouse d'Enée (Enéide).
Q1352586	LAVINIUM [ni-om'], v. de l'Italie ancienne, dont Enée était regardé comme le fondateur.
Q981891	LAVISSE (Ernest), professeur et historien français, auteur de remarquables études sur l'histoire d'Allemagne. Né à Nouvion-en-Thiérache en 1842.
Q1635010	LAVIT [vitt], ch.-l. de c. (Tarn-et-Garonne), arr. de Castelsarrasin, entre deux petits affluents de la Garonne ; 1.400 h.
Q39607	LAVOISIER [zi-é] (Antoine-Laurent), illustre chimiste français, né à Paris, l'un des créateurs de la chimie moderne, qu'il fonda sur une loi méconnue jusque-là, celle de la conservation de la matière : « Rien ne se perd, rien ne se crée. » On lui doit la nomenclature chimique, la connaissance de la composition de l'air et la découverte de l'oxygène, découverte à laquelle arrivaient simultanément par d'autres voies Scheele en Suède et Priestley en Angleterre. Il fit connaître le rôle de ce corps dans la respiration et dans les combustions. Remarquant que la plupart des acides contiennent de l'oxygène, il crut à tort ce dernier seul capable d'engendrer des acides, d'où son nom (oxus, acide, gennaô, j'engendre). Il annonça que les corps appelés terres, chaux, baryte, magnésie, devaient être non des corps simples comme on le pensait, mais des oxydes, ce qui fut démontré plus tard par Davy ; il confirma par l'expérience l'idée émise par Newton que le diamant est du charbon et il s'en servit pour établir la composition de l'acide carbonique. En physique, il donna des travaux remarquables sur la chaleur et les propriétés des corps à l'état gazeux. Il fit partie de la commission chargée d'établir le système métrique. Pour subvenir aux dépenses nécessitées par ses expériences, il avait demandé et obtenu une charge de fermier général ; mais les fermiers généraux, fort impopulaires à cause des exactions dont beaucoup se rendaient coupables, furent condamnés en bloc à la guillotine. Lavoisier fut exécuté le quatrième sur vingt-huit (1743-1794).
Q270819	LAVOÛTE-CHILHAC [l mll., ak], ch.-l. de c. (Haute-Loire), arr. de Brioude, sur l'Allier ; 635 h. Ch. de f. P.-L.-M.
Q312694	LAW [lass] (Jean), financier fameux, né à Edimbourg. Contrôleur général des finances de France, il fut le créateur de la Compagnie des Indes et organisa sous la Régence un système de banque dont le résultat fut d'amener une effroyable banqueroute (1671-1729).
Q49163	LAWRENCE, v. du Massachusetts), sur le Merrimac ; 45.000 h.
Q312096	LAWRENCE [lô-rènns] (Thomas), peintre portraitiste anglais, né à Bristol (1769-1830).
Q951147	LAY [lè] (le), fleuve côtier de la Vendée, qui se jette dans le pertuis Breton ; 125 kil.
Q649515	LAYA [la-ia] (Jean-Louis), poète dramatique français, auteur de l'Ami des lois (1761-1833).
Q275013	LAYARD [la-iar] (Austin-Henri), assyriologue anglais, né à Paris (1817-1894).
Q437	LAYBACH ou LAIBACH [la-i-bak], v. des Etats autrichiens, capit. de la Carniole, sur le Laybach, affl. de droite de la Save ; 36.500 h.
Q539890	LAZARE (saint), frère de Marthe et de Marie, ressuscité par Jésus (Evang.).
Q539890	LAZARE, pauvre lépreux dont il est parlé dans la parabole du Mauvais riche (Evang.).
Q770895	Lazarille de Tormès, roman de mœurs, par l'Espagnol Mendoza. C'est l'histoire piquante d'un ancêtre de Gil Blas et de Figaro, et le type du genre picaresque ou style de la gueuserie.
Q849726	Lazaristes ou prêtres de la Mission, congrégation fondée en 1625 par Vincent de Paul pour former des missionnaires.
Q10316761	LÉANDRE, jeune grec d'Abydos aimé de Héro, prêtresse de Vénus ; il se noya dans l'Hellespont (Myth.).
Q3270044	Léandre, personnage de la comédie italienne C'est le bellâtre entiché de sa personne, fier de ses rubans et de ses dentelles. De là le nom de beau Léandre donné par dérision à tout jeune homme qui affiche des prétentions de ce genre.
Q181598	Lear [lir] (le Roi), tragédie en cinq actes de Shakspeare, une des œuvres où le grand tragique s'est élevé à des traits sublimes et a rencontré des situations du pathétique le plus déchirant.
Q2854136	LE BAILLY [ba, ll mll., i] (Antoine-François), fabuliste français, né à Caen (1756-1832).
Q280936	LEBAS [ba] (Jacques-Philippe), graveur, né à Paris (1707-1783).
Q2035664	LEBAS [ba[ (Joseph), conventionnel, né à Frévent (Pas-de-Calais), ami de Robespierre. Il se tua d'un coup de pistolet au moment du 9-Thermidor (1765-1794) ; — Son fils, Philippe, érudit français, né à Paris (1794-1860).
Q712867	LE BAS [bâ] (Hippolyte), architecte français, né à Paris (1782-1867).
Q2959595	LEBEAU [bô] (Charles), historien français, né à Paris, auteur de l'Histoire du Bas-Empire (1701-1778).
Q14307	LEBLANC [blan] (Nicolas), chimiste français, né à Ivry-le-Pré (Cher), inventeur de la soude artificielle (1742-1806).
Q5338824	LE BLANT [blan] (Edmond), savant français, né à Paris, auteur de remarquables travaux sur l'archéologie chrétienne (1818-1897).
Q115706	LEBŒUF (Edmond), maréchal de France, né à Paris, se distingua en Italie en 1859 et fut ministre de la Guerre en 1869 ; m. en 1888.
Q327957	LE BON (Joseph), conventionnel, né à Arras, connu par ses cruautés ; exécuté en 1795.
Q562604	LEBON (Philippe), chimiste français, né à Bruchay (Haute-Marne), inventeur de l'éclairage au gaz. Sa découverte fut portée en Angleterre, personne en France n'ayant voulu s'en occuper (1769-1804).
Q3159293	LE BRIGANT [ghan] (Jacques), philologue français, né à Pontrieux, ami de La Tour d'Auvergne. Il faisait dériver toutes les langues du celtique (1720-1804).
Q271676	LE BRUN ou LEBRUN (Charles), peintre français, né à Paris (1619-1690). Protégé par Colbert, il exerça sur les arts de l'époque une influence considérable. Son style manque peut-être de couleur et de finesse, mais brille par la science, l'ampleur et l'imagination. La série des Batailles d'Alexandre (Louvre) forme la partie principale de son œuvre.
Q537788	LEBRUN (Ponce-Denis Ecouchard), poète lyrique français, né à Paris. Il s'était surnommé lui-même, avec quelque vanité, Lebrun-Pindare (1729-1807).
Q707712	LEBRUN (Charles-François), duc de Plaisance, homme politique français, né à Saint-Sauveur (Manche) ; il fut troisième consul après le 18-Brumaire (1739-1824).
Q213163	LEBRUN (Elisabeth Vigée dame), connue sous le nom de Mme Vigée-Lebrun, peintre de portraits, née à Paris (1755-1842).
Q13386	LECCE [lè-tchè], v. d'Italie (Terre d'Otrante), ch.-l. de province ; 26.000 h.
Q155841	LECH [lèk], riv. de Bavière ; le Leck arrose Augsbourg et se jette dans le Danube (riv. dr.) ; 285 kil.
Q102485298	LE CLERC [klèr] (Perrinet), bourgeois de Paris. Il ouvrit les portes de la ville aux Bourguignons en haine des Armagnacs (1418).
Q3310136	LECLERC [klèr] (Michel), avocat et méchant poète, rival malheureux de Racine, né a Albi (1622-1691).
Q1805696	LECLERC [klèr] (Sébastien), graveur français, né à Metz (1637-1714).
Q116022	LECLERC [klèr] (Jean), savant critique genevois, d'origine française (1657-1736).
Q503201	LECLERC [klèr] (Charles-Victor-Emmanuel), général français, né à Pontoise, mari de Pauline Bonaparte. Il commanda l'expédition de Saint-Domingue, où il mourut de la fièvre jaune (1772-1802).
Q18197668	LECLERC [klèr] (Victor), érudit et professeur français, né à Paris (1789-1865).
Q379926	LECLERCQ [klèr] (Théodore), littérateur français, né à Paris, auteur de proverbes dramatiques (1777-1851).
Q333372	LÉCLUSE (Charles de), savant botaniste français, né à Arras (1526-1609).
Q538894	LECOCQ [kok] (Charles), compositeur de musique français, né à Paris en 1832 ; musicien au talent élégant et fin, il a écrit une foule d'opérettes, dont quelques-unes sont des chefs-d'œuvre : la Fille de Madame Angot, Giroflé-Girofla, le Petit Duc, le Jour et la Nuit, le Cœur et la Main, etc.
Q3219342	LECOINTRE (Laurent), révolutionnaire enthousiaste et conventionnel ; né à Versailles en 1744, m. en exil en 1805.
Q309704	LECONTE DE LISLE [li-le] (Charles), poète français, né à l'île Bourbon, auteur des Poèmes barbares et des Poèmes antiques. Il a donné des traductions merveilleusement fidèles d'Homère, de Sophocle, de Théocrite (1818-1894).
Q366827	LECOQ DE BOISBAUDRAN (Paul-Emile), chimiste français, né à Cognac en 1838.
Q1096347	LECOURBE (Claude-Jacques), général français, né à Ruffey (Jura). Il se distingua en Suisse contre Souvarov (1759-1815).
Q237201	LECOUVREUR (Adrienne), tragédienne française, née à Damery, près d'Epernay (Marne) [1692-1730].
Q473919	LECTOURE, ch.-l. d'arr. (Gers), au-dessus du Gers ; ch. de f. M. ; à 35 kil. N. d'Auch ; 4.500 h. (Lectourois). Grains, chevaux. Patrie de Lannes, Subervie. — L'arr. a 5 cant., 72 comm., 39.200 h.
Q182019	LÉDA, femme de Tyndare, aimée de Jupiter, qui prit la forme d'un cygne pour lui plaire ; mère de Castor et de Pollux (Myth.).
Q3829339	Léda, tableau du Corrège (Berlin) ; — de Riesener (1855) ; — de Paul Baudry (1857). Ces tableaux sont remarquables par l'exécution.
Q288378	LE DAIN ou LE DAIM [din] (Olivier Necker, dit), barbier et confident de Louis XI, né à Thielt, près de Courtrai ; il fut pendu en 1484.
Q532580	LÉDIGNAN, ch.-l. de c. (Gard), arr. d'Alais, entre le Vidourle et le Gard ; 800 h.
Q3339998	LEDRU (Philippe), habile physicien et prestidigitateur français, dit Comus, né à Paris (1731-1807).
Q1382222	LEDRU-ROLLIN (Alexandre-Auguste), avocat et homme politique français, né à Paris, membre du gouvernement provisoire en 1848. Il fut un des promoteurs du suffrage universel (1807-1874).
Q18418663	LE DUCHAT [cha] (Jacob), philologue et critique français, né à Metz (1658-1735).
Q5498619	LEE [lî] (Frédéric-Richard), peintre anglais, né à Barnstaple (1799-1879).
Q165557	LEE [lî] (Robert-Edward), général américain, commandant en chef des armées du Sud pendant la guerre de Sécession (1807-1870).
Q39121	LEEDS [lîdss], v. d'Angleterre, comté d'York, sur l'Aire, affl. de l'Ouse ; 444.000 h. Commerce très important de laines, tapis, couvertures, etc.
Q25390	LEEUWARDEN [leu-var-dèn], v. des Pays-Bas, ch.-l. de la Frise, sur l'Ee ; 34.000 h.
Q8326855	LE FAURE [fô-re] (Amédée), publiciste français, né à Paris (1838-1881).
Q1229690	LEFEBVRE [fè-vre] (Tannegui), érudit français, né à Caen (1615-1672).
Q83808	LEFEBVRE [fè-vre] (François-Joseph), duc de Dantzig, maréchal de France, né à Rouffach (1755-1820). — Sa femme, ancienne blanchisseuse de sa compagnie, fut popularisée par le théâtre sous le nom de Madame Sans-gêne.
Q16935226	LEFEBVRE [fè-vre] (Théophile), voyageur français, né à Nantes (1811-1859).
Q433973	LEFEBVRE (Jules), peintre français d'histoire et de portrait, né à Tournan en 1836. Ses œuvres valent par la justesse du coloris et la délicatesse de la louche.
Q2362056	LEFEBVRE-DESNOUETTES [fè-vre-dé-nou-è-te], général français, né à Paris ; périt dans un naufrage (1773-1822).
Q356513	LEFÈVRE d'Étaples, théologien calviniste, né à Etaples (1455-1537). On lui doit la première traduction complète de la Bible en français.
Q3270093	LEFINI, affl. du Congo (r. dr.) ; 200 kil.
Q365755	LE FLÔ (Adolphe-Emmanuel-Charles), général français, né à Lesneven. Il fut banni au Deux-Décembre. Ambassadeur à Saint-Pétersbourg et très aimé du tsar, il utilisa, en 1875, ses relations intimes avec le souverain pour neutraliser la politique agressive de Bismarck contre la France (1804-1887).
Q123646	LEFORT [for] (François), général et amiral au service de la Russie, né à Genève, favori de Pierre le Grand (1656-1699).
Q1393531	LE FRANC DE POMPIGNAN. V. Pompignan.
Q3224133	Légataire universel (le), comédie en cinq actes et en vers, de Regnard (1708). De cette comédie Jules Adenis et Eug. Bonnemère ont tiré un livret d'opéra-comique en trois actes, musique de Pfeiffer (1901).
Q940769	LÉGÉ, ch.-l. de c. (Loire-Inférieure), arr. de Nantes au-dessus de la Logne ; 4.500 h.
Q3086219	Légende des siècles (la), une des œuvres poétiques les plus remarquables de Victor Hugo (1859-1883). C'est une prodigieuse épopée, évoquant dans leur infinie variété la figure des siècles disparus.
Q435924	LEGENDRE [jan-dre] (Louis), fameux démagogue et conventionnel. Il était boucher lorsque la Révolution éclata (1752-1797).
Q191021	LEGENDRE [jan] (Adrien-Marie), géomètre français, né à Toulouse (1752-1834).
Q2630868	LEGER [jé] (Louis), littérateur et historien français, né à Toulouse en 1843.
Q1818867	LÉGER [jé] (saint), évêque d'Autun, né à Autun, ministre de Childéric II. Il eut les yeux crevés par ordre de son rival Ebroïn (616-678). Fête le 2 octobre.
Q163700	Légion d'honneur (Ordre de la), institué le 19 mai 1802 par le premier consul Bonaparte pour récompenser les services militaires et civils. Ruban rouge.
Q3270264	Législature, nom des Parlements locaux de chacun des Etats unis de l'Amérique du Nord.
Q48027	LEGNAGO, v. forte d'Italie (prov. de Vérone), sur l'Adige ; 14.500 h.
Q42782	LEGNANO, v. d'Italie (prov. de Milan), sur l'Olona ; 8.000 h.
Q2997144	LE GONIDEC [dèk] (Jean-François), écrivain français, né au Conquêt (Finistère) [1775-1838].
Q1488840	LEGOUVÉ (Gabriel-Marie-Jean-Baptiste), poète français, né à Paris, auteur du Mérite des femmes (1764-1812). — Son fils Ernest, né à Paris, auteur dramatique et littérateur français, auteur de Adrienne Lecouvreur, de l'Art de la lecture, etc. (1807-1903).
Q1239095	LEGRAND D'AUSSY (Pierre-Jean-Baptiste), jésuite français, né à Amiens, a donné un choix de Fabliaux (1737-1800).
Q5715587	LEGRAND DU SAULLE (Henri), médecin aliéniste français, né à Dijon (1830-1886).
Q242072	LEGRAS [gra] (Mme), fondatrice avec saint Vincent de Paul et première directrice des Sœurs de la charité (1591-1662).
Q3223898	Legs (le), charmante comédie en un acte et en prose, par Marivaux (1736).
Q1111289	LÉGUEVIN, ch.-l. de c. (Haute-Garonne), arr. de Toulouse, sur le Courbet ; 950 h. Ch. de f. M.
Q240483	LEHMANN (Henri), peintre français, d'origine allemande, né à Kiel (1814-1882).
